Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6085172960,2.4731246918003748e-23,6.2079632002502584e-18,0.9382153153419495,0.9999997615814209,7.983061833582559e-25,1.2415902412262753e-18,1.078189271197516e-07,0.061703845858573914,3.4237230139835156e-28,1.173370138216479e-22
6089541664,1.7124201362461733e-11,1.0117092870132183e-06,2.3101268536809442e-18,3.688978105192281e-13,0.06695287674665451,0.998600423336029,8.686062665571453e-14,2.3671686832926753e-09,0.0013994434848427773,0.933046281337738
6081446304,1.7730283619124566e-20,4.923070881137445e-18,3.2170592551656815e-14,1.0194384399142553e-11,0.999968945980072,0.9999996423721313,2.702505302220666e-19,1.2716737247700326e-16,1.781713763193693e-07,2.7356438295100816e-05
4778792240,0.6471312046051025,0.9999998807907104,1.1696110191862177e-16,1.824982120979257e-08,2.4971562853597636e-21,5.040638045850088e-12,2.9492622228356076e-18,1.79922974297142e-08,2.593216752444505e-09,0.3509303629398346
6054420320,7.950668245355166e-19,9.280573562054008e-18,3.4421115046798234e-14,4.2735449510764023e-13,0.9999544620513916,0.999996542930603,6.837949650950748e-11,1.0363228053478224e-09,3.395533440198051e-06,4.5182932808529586e-05
6079510560,8.364820517460333e-19,8.093530571726072e-16,0.7767748832702637,0.9994722008705139,3.034793053861254e-16,2.920460639814493e-13,9.370866142027853e-20,9.503131303508953e-17,0.0005276925512589514,0.22322280704975128
4355486000,0.23732450604438782,0.9999614953994751,8.907434207528685e-17,4.601264681769468e-12,1.191030672524629e-12,9.365209052702994e-08,3.838173142867163e-05,0.7626727223396301,1.5515467777815523e-15,3.230708756074563e-11
6075515296,2.9680832701081798e-18,6.617342832954077e-15,2.0600251832246533e-22,4.558232532213275e-19,0.287720650434494,0.9990978240966797,0.0009021195000968874,0.7122765183448792,1.324853698848586e-19,1.9316783561992352e-16
5746719600,4.208625684427135e-25,5.249231293545691e-23,8.099786968832729e-17,1.463091698847025e-14,0.9999988675117493,0.9999998807907104,1.6995137300547335e-22,2.83319990362753e-20,1.740960782654899e-12,1.541635291646415e-10
4354802272,2.6498513452932748e-11,1.969903422605057e-07,3.6022318072321386e-16,2.080199294068885e-12,0.015801532194018364,0.9854750633239746,2.635836644435119e-12,1.6530856683516504e-08,0.014524858444929123,0.9841983318328857
6079089568,1.4467906728615912e-17,9.509660074647711e-15,4.519739606456592e-25,2.0128721270203346e-22,0.005790961906313896,0.7110924124717712,0.288906991481781,0.9942089319229126,2.333821758982604e-20,6.376514898538045e-18
5746505648,0.00019697095558512956,0.9992163181304932,3.004174871108073e-13,3.277611540397629e-06,7.83719715988879e-19,1.9726720257295938e-11,1.5346076408487934e-17,1.8255948974754688e-09,0.0007835436263121665,0.9998028874397278
6052187472,2.2120720011453788e-23,3.0815664117319835e-17,0.999821126461029,0.9999998807907104,1.7328650200749396e-26,1.655852735148065e-20,4.434143278790083e-14,3.8256207091080796e-08,9.60046225362899e-28,3.3320482467641546e-22
6076143488,1.246190341505193e-16,3.689136381768805e-15,3.355831961294461e-23,1.5382491797415836e-21,0.974475622177124,0.9991363883018494,0.0008635566919110715,0.025523561984300613,2.5911812351200057e-21,7.040046305498735e-20
6089183456,1.8911227427876342e-22,2.574006154481792e-19,1.9759738449142253e-17,2.9968276395609533e-14,0.9745079874992371,0.9999797344207764,3.231177822076959e-20,9.342917006769272e-17,2.0090010366402566e-05,0.02548058144748211
6085317216,0.0006111603579483926,0.9999977350234985,4.347023060252957e-15,7.648077939848008e-07,9.468972052932963e-17,2.1914294734415307e-07,1.441675124289743e-19,5.501436195487486e-09,2.093969897032366e-06,0.9993856549263
5740890448,0.0003216105978935957,0.992641031742096,2.2915616886692858e-12,8.28188490231696e-07,4.474744999117842e-20,1.5322739618469673e-14,1.141907972227823e-19,2.2446793230580797e-13,0.007358756382018328,0.9996782541275024
6081541984,0.9999803304672241,0.9999998807907104,9.415508498833278e-24,7.193395251308409e-20,2.3795467522808868e-20,1.6729892001518515e-16,2.3872752663578467e-09,1.6006999430828728e-05,6.66082997829197e-22,1.2721253033459406e-18
5746735792,1.3972906411917426e-22,3.309192133703676e-19,8.043922061456581e-29,4.14474224920814e-25,0.001879199524410069,0.8521204590797424,0.1478787660598755,0.9981206059455872,1.9357283055723004e-26,2.6056560060045826e-23
6076062528,5.508752343175161e-10,6.475901955127483e-06,1.1619806679352696e-11,3.73909529116645e-07,0.00032330877729691565,0.6067579984664917,0.39323705434799194,0.9996765851974487,1.4789701581474635e-12,7.458788253700277e-09
6089866240,1.4595874246948483e-26,7.168062870292522e-23,0.00036267025279812515,0.7110334634780884,8.353340325892894e-17,8.350483797275529e-14,1.0051551639273425e-25,2.0480526728205502e-22,0.2889655828475952,0.999637246131897
6082994336,5.56034160101448e-21,2.717490806050649e-16,0.9092702269554138,0.9999995231628418,1.048855917730501e-18,1.2855599289089692e-13,3.4319526776016573e-07,0.0906917154788971,8.937752757707954e-21,3.1787780669826444e-16
6089818400,4.1920303692541584e-19,2.7388973403310148e-15,1.717924779753681e-14,1.1450754233699456e-10,0.7505785822868347,0.9998949766159058,3.2797498288719815e-18,1.7210808245151504e-14,0.00010490527347428724,0.2494102567434311
6083084128,5.848413792463964e-20,9.95776485594247e-16,0.8252878189086914,0.9999926090240479,2.3570860521519444e-19,1.0479295958819388e-14,7.23578750694287e-06,0.1747014969587326,9.338418644592365e-23,1.178580585245661e-18
5740945104,0.9999703168869019,0.9999998807907104,2.0934872996724844e-21,3.728685091229937e-16,1.434279586776242e-18,5.2702427247612246e-14,4.970909200959612e-16,1.910488260647991e-11,2.236087183471458e-11,6.664441798420739e-07
6075759296,6.92669251165828e-21,1.6576710849296097e-18,0.9936627745628357,0.9999556541442871,2.808004539546726e-21,3.6049185084732746e-19,3.0479291370227513e-23,5.922089735648297e-21,4.4266074837651104e-05,0.006335127167403698
6081473536,7.053455110023372e-18,7.934769513532128e-14,0.9948546290397644,0.9999984502792358,1.3961182436636379e-15,3.464775124792374e-12,1.4599871747122961e-06,0.00512718828395009,1.5406236526519976e-15,3.7794520117706565e-12
5748261024,0.9991767406463623,0.9999980926513672,2.921666288528708e-19,1.451536406559155e-16,1.5001205488175467e-15,7.528619654778579e-13,1.7561945924171596e-06,0.0008207164355553687,4.2357675441428997e-19,1.7870350396591506e-16
6076434944,9.091265609252608e-13,4.2886721951518325e-10,6.03662927997215e-18,3.602560297196996e-15,0.4911137819290161,0.9931488633155823,2.7195181455988945e-20,5.294821564850414e-18,0.006851050537079573,0.5088855624198914
6079208064,2.978010956110722e-21,6.462895508750579e-19,0.9999953508377075,0.9999998807907104,1.6159061492427036e-23,2.40292999305296e-21,2.498673119730097e-22,4.9609074794488127e-20,2.9093227382759324e-08,3.433255187701434e-06
6084974976,0.04257030785083771,0.9999926090240479,5.414648764079377e-13,1.0895306559177698e-06,1.9425552156695637e-19,3.5487248990079268e-12,2.4141220682426422e-18,2.1995337495805956e-10,7.2429952524544206e-06,0.9574176669120789
6087197984,0.10357628017663956,0.9999972581863403,5.056586795332621e-14,1.1684523570920646e-07,1.748568864774389e-15,1.434646001996498e-08,1.0161626379951083e-18,1.829524205743116e-11,2.6221207463095197e-06,0.8963967561721802
6076195008,1.081299494387622e-09,0.00030541265732608736,1.468464239096079e-11,8.321688255819026e-06,0.024450253695249557,0.9998451471328735,0.00015476725820917636,0.9755482077598572,1.8108788080173355e-10,2.4221606508945115e-05
6076083136,7.988529201783722e-34,2.566570980161652e-29,0.9996824264526367,0.9999998807907104,1.6752138286743638e-28,7.519568580872216e-25,8.186757813457706e-38,1.6281382870735794e-33,4.548271093085532e-08,0.00029388911207206547
6082975200,8.26804245374316e-20,2.606686508692933e-15,1.1725793169919084e-24,2.1979857777043256e-20,0.3494209051132202,0.9999209642410278,7.894123700680211e-05,0.6505728363990784,3.834214783730564e-21,5.837796071101961e-17
4355333648,5.537506327008545e-19,3.553630115509871e-16,0.9462234377861023,0.9998132586479187,3.1794921157571798e-15,1.19992980395639e-12,2.5097950186614442e-18,1.784834580411082e-15,0.00018665328389033675,0.05377403646707535
6076218560,7.677157978900374e-22,1.05754607045083e-18,0.3307949900627136,0.999454915523529,4.434359561686752e-22,1.8458061808220126e-18,0.0005449960008263588,0.6692017912864685,1.2901699310563536e-25,2.6971151825151497e-22
4355413136,3.293361416911722e-11,9.193449557187705e-09,1.2859484798625337e-14,5.846835602479894e-12,0.31474947929382324,0.9936208128929138,0.006379059050232172,0.685249924659729,1.9428525455111867e-10,6.696056686905649e-08
6076011008,0.012838358990848064,0.9999935626983643,1.1644416984465944e-12,4.282268946553813e-06,1.2731828463144641e-14,1.2634433232960873e-07,1.0042160042433336e-15,3.054181618722396e-08,6.344404937408399e-06,0.9871571660041809
5748234528,4.385663241116332e-22,2.1283499332657185e-19,2.1497063573581662e-16,5.4332464227572e-14,0.9460294246673584,0.9997814297676086,4.943713586914012e-18,1.8683829457129307e-15,0.00021851438214071095,0.05396762862801552
6079305952,9.589884158641082e-31,2.812414697745281e-27,0.9945628046989441,0.9999973773956299,5.141893198982802e-24,1.214597841804984e-20,1.9891763618250232e-34,9.14404924402957e-31,2.5481258489890024e-06,0.005430824123322964
6081500768,3.2594829583329533e-29,6.554902627351715e-25,0.9999808073043823,0.9999998807907104,6.035735023217334e-25,1.6226420797889145e-20,9.555459865351969e-33,2.233552956614376e-28,1.4920916932559258e-11,2.0362485031455435e-07
6087246560,0.8050662279129028,0.9993778467178345,1.8673209252157515e-16,2.2023055850761003e-13,3.680144412349651e-17,1.4435354021608178e-14,0.0006219475762918591,0.19493195414543152,1.3300086011843113e-20,4.1726203693854484e-18
6081525792,0.9999606609344482,0.9999996423721313,6.345369041084192e-20,9.848491782395153e-18,8.658170002068355e-23,2.6768178545326855e-20,2.6712226031122555e-07,3.8641646824544296e-05,8.9493429798065e-24,9.382398081820543e-22
4778472080,3.765225645896957e-18,2.2097585263350372e-14,0.9999921917915344,0.9999998807907104,7.281746561977008e-22,9.460379466165885e-18,1.3653092545418133e-10,7.889087214607571e-07,2.3658039521774012e-23,9.030867122169855e-20
6076104480,3.7307060547666235e-20,8.109966928430187e-15,1.0858773898361038e-24,2.320598856838289e-19,0.09738057851791382,0.9999654293060303,3.4460987080819905e-05,0.9026122689247131,3.1374479996964007e-21,2.452026445216415e-16
6085409216,2.931111269407386e-22,4.3851503527858384e-20,3.6131883652919536e-23,1.323610472237313e-20,0.9933350682258606,0.9999665021896362,3.3370524761267006e-05,0.00666336202993989,1.5460660844929528e-23,2.8312752546749236e-21
6085357696,5.56486712654093e-15,1.2043909272674291e-11,3.827395692046487e-11,1.1914246300648301e-07,0.014049443416297436,0.9741317629814148,1.888126970311238e-13,8.415697028141267e-10,0.025868145748972893,0.9859504103660583
5751892784,0.18821096420288086,0.9999998807907104,1.1744492316762649e-17,8.475797841356325e-09,3.027887200549542e-20,3.1020358504108003e-10,8.571493661458239e-20,6.935328755730552e-09,5.3374731301403244e-09,0.8093443512916565
6089604224,1.6295810265289834e-20,2.342054040092021e-17,0.9991692304611206,0.999998927116394,4.277740000332292e-15,3.4485561108132945e-12,3.1602664009142064e-22,3.236753859510876e-19,9.874355555439251e-07,0.0008281748159788549
6087170016,0.9987720251083374,0.9999984502792358,7.549620696616597e-32,2.993882172674263e-28,4.0178453334834626e-30,2.1897455615063494e-27,1.4540137271978892e-06,0.0012230158317834139,7.638562407801508e-30,2.7727480520176872e-27
6085666816,0.9330123066902161,0.9999911785125732,3.749574211651252e-23,8.119721732082043e-19,2.163359678790052e-30,1.7741931655655564e-26,8.675384378875606e-06,0.06697215884923935,2.0494181514172615e-35,1.7846625597884658e-31
6081567008,2.45986240067056e-32,1.4456850187429726e-29,0.9996547102928162,0.9999991655349731,1.4594827719143612e-19,5.744721708577494e-17,6.587319489881338e-07,0.00033952578087337315,5.189043218072636e-26,2.1839401168599302e-23
6089988416,2.3031160016811898e-17,1.9860457747236833e-15,4.79293644703449e-12,5.406270986441086e-10,0.605350911617279,0.9901065230369568,1.8414978743275245e-12,1.273183364292052e-10,0.009893362410366535,0.39464831352233887
6076448928,0.501451849937439,0.9995537400245667,3.573666332461314e-18,1.1043357221252655e-14,2.128950642166312e-17,1.201497126616935e-13,0.0004461781354621053,0.498543918132782,6.64626762112772e-20,5.674357755206793e-17
6075485120,1.809151274639162e-20,6.06125486039816e-18,0.9349453449249268,0.9995792508125305,1.0544045418819301e-18,1.6078337053133766e-16,6.412674077964732e-21,1.3475102016758076e-18,0.000420691620092839,0.06505221873521805
5740813904,5.279859703910289e-16,7.241780959621469e-12,0.9969977736473083,0.9999988079071045,1.9878065974023474e-16,6.399042537172384e-13,6.433574644372565e-18,6.607886303021046e-14,1.0177466265304247e-06,0.0029846900142729282
6076606016,8.267459258324086e-16,8.071313426915184e-15,2.2395229406974406e-23,1.5502882573843129e-22,0.833191990852356,0.9851319193840027,0.014868011698126793,0.1668076068162918,2.7662296939493146e-18,2.988118163570643e-17
6085448224,0.9695816040039062,0.9999560117721558,1.171222840934405e-12,1.90433846469773e-09,5.530228510373936e-13,5.266103109136111e-10,4.3893429392483085e-05,0.030415542423725128,5.676976900723107e-13,2.4093704809047267e-10
6076091968,1.682347766591764e-31,4.572555392508814e-28,0.9999832510948181,0.9999998807907104,1.9965701273338442e-26,8.174868373141822e-23,2.188436828914562e-30,4.654231577741349e-27,1.1308463498949095e-08,1.1954282854276244e-05
4778583216,0.014964042231440544,0.934806227684021,1.4496871758584717e-10,4.5083646682542167e-07,3.6435419026488447e-13,3.620586053187935e-10,0.0651935338973999,0.9850358963012695,7.204394687158194e-15,6.198273231478035e-12
4354989312,3.900416521423214e-16,2.2479471409320162e-11,0.9994348287582397,0.9999998807907104,1.1933889793667384e-20,1.8919312028004291e-16,2.7890131093499804e-08,0.0005512700881808996,1.365352524711704e-15,4.4323187481376536e-11
6079425920,1.55234912787218e-27,7.44494295060551e-23,0.9996455311775208,0.9999998807907104,2.8972993420574653e-24,5.213182056641001e-20,6.718419314307781e-28,1.518579172883613e-23,3.544346682815558e-08,0.0003296665381640196
6082984032,0.0004853606515098363,0.9996192455291748,1.0757205266527861e-13,1.1893023810216619e-07,7.869749231621814e-14,8.452272481918044e-07,2.878363745353075e-18,2.522450581743385e-10,0.0003805550513789058,0.9995145201683044
6079608448,2.0003731371589743e-21,2.5676208991793113e-17,0.9987155795097351,0.9999998807907104,2.147227745807827e-19,1.548168026882426e-14,4.0414526836229925e-08,0.0012751761823892593,1.498431034275544e-24,1.501401635795649e-20
6081117312,8.60573192432634e-16,2.9674171106441882e-12,5.746680561968809e-11,2.015983397996024e-07,0.04719005152583122,0.9901602864265442,1.69852854003949e-10,7.290052508324152e-07,0.009839680977165699,0.9528095722198486
5746701424,6.189825217006728e-05,0.9997614026069641,1.715817758302049e-30,1.3294330280730229e-21,7.479195172781071e-25,1.4185178711351003e-16,0.0002381836238782853,0.9999380111694336,2.3533937066626286e-28,1.4069928629220724e-20
6075845408,3.983823992266303e-26,1.1410401595988525e-20,0.9998818039894104,0.9999998807907104,8.233021961584378e-32,2.802928183136812e-26,5.448492846401188e-15,1.4450698415657826e-09,1.4724376318224364e-33,2.4486562202430975e-28
6077122144,9.359180436403249e-15,2.7616079995712584e-12,5.166395157306656e-18,1.0162744711595642e-15,0.9694237112998962,0.9998778104782104,5.3302138935655365e-17,3.708541313667338e-14,0.00012208909902255982,0.030572611838579178
6078955616,1.3429628242800362e-10,5.885869995836401e-07,5.515214478689356e-13,2.1054786802920944e-09,0.09026144444942474,0.9948711395263672,1.2397276261122414e-10,4.911614155389543e-07,0.005128728225827217,0.9097378253936768
5740911056,8.375537390262314e-24,9.979796765545898e-22,1.3923999719153396e-27,1.1748245383876839e-25,0.9999949336051941,0.9999998807907104,5.228721278172088e-08,4.2744736674649175e-06,1.3221778143742764e-24,9.977888858114967e-23
6089786016,0.8364568948745728,0.9999430179595947,1.777027808608484e-17,9.522757067484747e-14,2.0884741147846747e-13,7.336810603497668e-10,5.6857130402931944e-05,0.16353608667850494,5.751409960138353e-18,1.2020816301725173e-14
6076228864,0.010695893317461014,0.9999940395355225,6.944762783440517e-16,3.581381591288846e-08,8.76168170134417e-14,7.065800673444755e-07,5.871082976227626e-06,0.9892987608909607,9.62528396829948e-14,2.579686508852319e-07
6082816960,1.7355261325291416e-11,1.2851170128058698e-09,8.419466467549363e-17,4.368111216024274e-15,0.9154407978057861,0.9987221360206604,2.5033603475891697e-15,9.465904216065038e-14,0.0012777120573446155,0.08455823361873627
6077323072,2.4147592189987122e-15,2.4136803666863216e-10,1.8545806801154278e-19,8.654225407589596e-15,0.0001876497408375144,0.8979589343070984,0.10203905403614044,0.9998123049736023,4.0996964626248974e-20,2.2692628873411834e-15
6076081664,0.0014014433836564422,0.9997292160987854,4.1235722112288944e-14,7.24931439322063e-08,1.0231580214346802e-22,6.716088769274681e-16,7.170843593623829e-20,4.753717818689607e-12,0.00027068087365478277,0.9985981583595276
6077448288,0.0015947009669616818,0.9999998807907104,1.868892859547178e-15,0.00040133987204171717,4.850995805408004e-16,0.0017431670567020774,2.4318070863414494e-19,6.17117893852992e-06,1.038213515158759e-09,0.9982926249504089
6079316992,0.5143656134605408,0.9999998807907104,2.786157535152739e-13,1.1322625141474418e-05,3.720637302157898e-18,1.4535588011010958e-10,1.7377675006310022e-15,5.35433343884506e-07,2.656699926717465e-08,0.485130250453949
4355378544,5.6057902838801965e-05,0.9985560774803162,1.616379079194541e-11,0.0001319344009971246,2.3039500375530693e-19,2.6656565409871602e-12,1.1372682572353943e-16,5.817276438335739e-09,0.001443716580979526,0.9999438524246216
6089221504,0.9978567957878113,0.9999994039535522,3.4347674047723285e-18,1.7243347862853226e-14,9.717130570349799e-23,2.4094608020933293e-19,4.987720672033902e-07,0.0021325291600078344,3.8758864304686234e-21,7.420193906404883e-18
6075525600,1.1013003600902732e-25,6.211451009120624e-23,7.106454716537949e-28,8.448393625240132e-25,0.3059368133544922,0.9983168840408325,0.0016830682288855314,0.6940624713897705,1.6509224532651863e-32,7.950146275515213e-30
4355442576,2.3372182595129747e-18,7.590069010954693e-16,1.1122089992491127e-15,1.758047592052836e-12,0.14178520441055298,0.9914426207542419,0.008557233959436417,0.8582144379615784,7.635915554374262e-13,4.4866399484533304e-10
6081461024,3.2640248087722702e-21,5.414693593616575e-20,3.5167993197095185e-18,7.915155623899463e-17,0.9999989867210388,0.9999998807907104,2.8291067942367673e-18,4.515497569354703e-17,2.2079076344994064e-08,3.6512449241854483e-07
6076192800,3.801478794024466e-26,2.4628859083393303e-23,0.9999974370002747,0.9999998807907104,9.906578418267642e-27,3.4524454129647795e-24,2.0397593071910967e-33,1.1269551798112972e-30,2.58720445067695e-09,8.79307265222451e-07
6089585824,2.11653645720844e-08,6.744314191564627e-07,2.6462389571269007e-11,5.810941727801833e-10,0.8803175687789917,0.9945120811462402,1.7164358823151815e-10,7.921014955059036e-09,0.005487760528922081,0.11968137323856354
6081302784,5.147481223276122e-14,3.770852519124901e-09,6.691589082429179e-15,1.1602173666247495e-09,0.004006325267255306,0.9983547329902649,0.0016451588599011302,0.9959934949874878,9.233895115548507e-14,2.811242794109603e-09
6079406784,3.550098842054556e-21,1.474944923062691e-17,0.9999358057975769,0.9999998807907104,2.1475589815599534e-21,1.1815131886713452e-17,1.0705474728922582e-08,4.967375207343139e-05,2.4441288786059644e-20,6.672313444816089e-17
6075781376,2.372345344575675e-24,2.4782395775574065e-21,0.9999776482582092,0.9999998807907104,9.725110395652332e-30,3.0643215581648695e-26,5.8026965454871515e-09,1.3926110113970935e-05,8.190928077687537e-37,1.0062711024328726e-33
6080858144,0.42707887291908264,0.9996678829193115,1.0170977077749566e-16,1.02133362531176e-12,3.840906444664951e-22,1.2860738432202692e-18,0.0003319896350149065,0.5729174613952637,1.1847812118967151e-20,2.1139657690615465e-17
6085274528,0.8109822273254395,0.9998437166213989,2.55838102439232e-12,7.161182757897677e-09,4.425432820770949e-18,1.0658586575731759e-14,0.0001561043318361044,0.18901504576206207,1.731865382783503e-21,1.2067420525976054e-18
6076903552,1.4590340510406744e-15,9.051735923304438e-12,0.003016840200871229,0.9750247597694397,2.4953547037570816e-21,2.334598826667203e-17,0.024975061416625977,0.996982991695404,3.0045964699123424e-18,1.0803944205744175e-14
6076678976,1.9017691728454326e-15,3.272400254418495e-13,6.148118119927383e-25,9.65571427789036e-23,0.0003469018265604973,0.05113855004310608,0.9488603472709656,0.9996529817581177,5.7521517795890996e-21,6.987126908822772e-19
6054081760,4.4186321553648444e-18,1.1088490126098804e-09,6.504332645818067e-07,0.9969249963760376,3.483175661962712e-13,0.00021887521143071353,4.040029275478548e-21,7.985543649946525e-12,0.00307000195607543,0.9999992847442627
6078619264,0.44578465819358826,0.999914288520813,5.128540800461512e-20,3.9976617800590794e-15,1.5573808230848847e-15,2.5336207090664864e-11,8.553665247745812e-05,0.5542110204696655,2.680549602318036e-19,1.3824512611805713e-15
6085501952,6.522971312845406e-24,6.021488734061041e-21,0.9865429401397705,0.9999836683273315,3.572464025440968e-18,6.729993556257689e-15,1.6195053831324913e-05,0.013451187871396542,2.723356053614813e-21,2.4748877900165533e-18
6052212592,8.61421177444921e-12,4.290078514657125e-09,5.995334090291848e-11,3.989127606018883e-08,0.02410190738737583,0.9400031566619873,2.1533467717271826e-11,1.6552419879189983e-08,0.05999670550227165,0.9758979678153992
6054385728,5.001477134202844e-20,2.8219786728415712e-16,0.9974839687347412,0.9999982118606567,2.2817808630138545e-17,1.0536013115560947e-13,2.9013098260181755e-20,1.89369091374835e-16,1.619168187971809e-06,0.002509576501324773
5740807680,2.851207662268949e-16,3.3796709463136676e-13,0.9995206594467163,0.9999991655349731,1.358502542797479e-16,1.5191358370900132e-13,7.712175715823832e-07,0.00047101741074584424,2.5294988744427636e-18,1.4972604361920242e-15
6075815232,9.158503235084936e-05,0.9989525079727173,7.61948148889427e-15,2.0524225874396507e-08,2.4820376613504747e-20,3.673087225000704e-13,3.196071307527928e-19,3.4232009588075485e-11,0.001047387020662427,0.9999083280563354
6076375328,2.081560618316658e-11,2.3257847715285607e-05,0.017692431807518005,0.9997500777244568,7.919843600379117e-12,5.030913598602638e-06,2.727595981109193e-13,2.420383395929093e-07,0.00024981010938063264,0.9823067784309387
6054195840,0.9942088723182678,0.9996194839477539,7.05527887783793e-17,1.3750541224521995e-15,1.7129399061557946e-16,1.917810706317008e-15,0.0003804382577072829,0.00579085061326623,4.476220995697656e-15,4.1023533582738164e-14
4355070496,0.9984836578369141,0.9999969005584717,4.033515060133631e-18,3.4944329415899584e-15,8.027892353119857e-22,4.93816744430442e-19,3.0131236599117983e-06,0.0015133095439523458,1.8779977432041492e-20,7.795757892741721e-18
6085670496,1.5442581241531528e-11,5.039270689621844e-08,2.5683735673622855e-16,5.342003965916331e-13,0.8041598200798035,0.9999291896820068,1.0238415882246263e-14,7.141229968476992e-11,7.070099673001096e-05,0.19583331048488617
6081296896,2.2226200122490004e-16,1.5853964462856501e-13,7.878100949376687e-12,5.614825493438502e-09,0.19635488092899323,0.9954842329025269,9.380463663862318e-14,1.037265828784939e-10,0.004515661392360926,0.8036442995071411
6085192096,1.4425483377267234e-13,4.9011822378375314e-11,2.136370073901883e-12,1.1945214817288274e-09,0.16846157610416412,0.983249843120575,4.801911304905802e-16,2.32945471722798e-13,0.01674998551607132,0.8315379619598389
5748207296,2.654046911186938e-22,7.433259857490314e-21,0.10504275560379028,0.7861934304237366,1.6786096938908023e-17,6.032041901731053e-16,1.8456341199844595e-23,7.276675132989523e-22,0.21380645036697388,0.8949571847915649
6079252224,1.0861275967937173e-23,2.5492935843821446e-20,0.9536246657371521,0.999950647354126,1.0706005605611337e-20,1.3202847305459976e-17,1.2291620417483091e-24,2.4031755622973118e-21,4.925767643726431e-05,0.04636828973889351
6080852992,0.9949601292610168,0.9999743700027466,2.8963986477929776e-26,1.1484994364676502e-23,1.3560579545266714e-22,1.8840691196533177e-20,2.5466306396992877e-05,0.00503933010622859,2.4786051057241715e-24,3.2577986388808356e-22
6081101856,7.538076829405327e-08,1.2062136192980688e-05,1.7539028362989484e-07,3.2038580684456974e-05,0.09008847177028656,0.8896023631095886,0.11039558053016663,0.9099105000495911,3.5696574585131202e-09,2.0558042024276801e-07
6081314560,0.38336214423179626,0.9996433258056641,1.0410025626814312e-30,1.7057269723401724e-26,4.098751765300767e-39,2.1635560413101836e-35,0.0003565149090718478,0.6166357398033142,8.749707611244158e-42,2.4524186081281054e-38
